                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.98695,                 1.8191,                 1.0229,                0.93551,                0.76066,                0.87341,                  0.641,                 1.2034,                 1.1856,                 1.1769,             0.00066545,             0.00066545,             0.00066545
                      2,                 1.0784,                 1.2474,                 1.1146,                0.76302,                0.69431,                0.66916,                0.50907,                  1.161,                 1.1402,                 1.2131,              0.0013156,              0.0013156,              0.0013156
                      3,                 1.2284,                 1.6214,                   1.22,                0.98361,                0.56872,                0.78042,                0.61008,                 1.3121,                 1.3127,                 1.3006,              0.0019493,              0.0019493,              0.0019493
                      4,                  1.189,                 1.1573,                 1.1689,                      1,                0.66114,                0.83055,                0.62925,                 1.2675,                 1.0967,                 1.3068,              0.0019258,              0.0019258,              0.0019258
                      5,                 1.0913,                0.92683,                 1.1529,                0.94172,                0.72749,                0.84995,                0.65022,                 1.2022,                0.96885,                 1.2678,              0.0019258,              0.0019258,              0.0019258
                      6,                 1.0425,                0.85728,                  1.124,                0.95611,                0.72275,                0.84831,                0.64428,                 1.1998,                 1.0709,                 1.2371,               0.001901,               0.001901,               0.001901
                      7,                 1.0002,                0.80793,                  1.052,                0.88294,                0.85782,                0.90631,                0.68806,                 1.1052,                0.90395,                 1.1598,              0.0018763,              0.0018763,              0.0018763
                      8,                0.98103,                0.71029,                 1.0557,                0.97183,                0.81754,                  0.904,                0.70993,                  1.053,                0.83105,                 1.1434,              0.0018515,              0.0018515,              0.0018515
                      9,                 0.9714,                0.69012,                 1.0822,                0.86437,                0.83061,                0.88816,                0.66985,                 1.1151,                0.93563,                 1.1797,              0.0018267,              0.0018267,              0.0018267
                     10,                0.92133,                0.64302,                 1.0372,                0.91153,                0.80569,                 0.8774,                0.67506,                 1.1272,                0.85117,                 1.1996,               0.001802,               0.001802,               0.001802
                     11,                0.95673,                0.60986,                 1.0312,                0.92621,                0.86256,                0.91292,                0.71525,                 1.0482,                0.73273,                 1.1339,              0.0017772,              0.0017772,              0.0017772
                     12,                0.90619,                 0.6128,                  1.001,                0.91688,                0.83649,                0.89135,                0.69319,                 1.1232,                 0.8787,                 1.1954,              0.0017525,              0.0017525,              0.0017525
                     13,                0.89406,                0.61608,                 1.0119,                0.94906,                0.83886,                0.90552,                0.71459,                 1.0322,                0.75255,                 1.1208,              0.0017278,              0.0017278,              0.0017278
                     14,                0.91671,                0.58899,                 1.0214,                0.93889,                0.80095,                 0.8881,                0.68024,                 1.1241,                0.85799,                 1.2041,               0.001703,               0.001703,               0.001703
                     15,                0.91519,                0.59022,                 1.0185,                0.96045,                0.80569,                0.89361,                0.68612,                 1.0852,                0.78111,                 1.1523,              0.0016783,              0.0016783,              0.0016783
                     16,                0.90756,                0.60647,                 1.0224,                0.97879,                 0.7654,                0.87668,                0.68493,                 1.0563,                0.87305,                 1.1425,              0.0016535,              0.0016535,              0.0016535
                     17,                0.86159,                0.56523,                0.97454,                0.92927,                0.86256,                0.91435,                0.71917,                 1.0298,                 0.7529,                 1.1355,              0.0016287,              0.0016287,              0.0016287
                     18,                0.84716,                0.54954,                0.98984,                 0.9548,                0.80095,                0.88916,                0.70747,                 1.0252,                0.76563,                 1.1356,               0.001604,               0.001604,               0.001604
                     19,                0.82633,                0.53262,                0.97506,                  0.907,                0.90127,                0.93595,                 0.7441,                0.99228,                0.70581,                 1.1357,              0.0015793,              0.0015793,              0.0015793
                     20,                0.81513,                0.56023,                0.98247,                0.95355,                0.82701,                0.89919,                0.71225,                 1.0395,                0.78284,                 1.1334,              0.0015545,              0.0015545,              0.0015545
                     21,                0.86251,                0.55032,                 0.9856,                0.93235,                0.75118,                0.86093,                 0.6758,                 1.0071,                0.91433,                 1.1053,              0.0015298,              0.0015298,              0.0015298
                     22,                0.81803,                0.53115,                0.96435,                0.90358,                0.91469,                0.94117,                0.73138,                 1.0171,                0.71388,                 1.1156,               0.001505,               0.001505,               0.001505
                     23,                0.83234,                 0.5394,                0.96393,                0.96512,                0.78673,                0.88602,                0.69814,                 1.0331,                0.80391,                 1.1382,              0.0014803,              0.0014803,              0.0014803
                     24,                0.82743,                0.48771,                 0.9495,                0.96243,                 0.7891,                0.88345,                0.71473,                0.98347,                0.78693,                 1.1165,              0.0014555,              0.0014555,              0.0014555
                     25,                0.77057,                0.47377,                0.93951,                0.97118,                0.79858,                0.89138,                 0.7156,                0.96177,                0.82288,                 1.0847,              0.0014307,              0.0014307,              0.0014307
                     26,                0.78335,                0.47103,                0.93325,                 0.9296,                0.84483,                0.91768,                0.73803,                0.92827,                0.72452,                 1.0665,               0.001406,               0.001406,               0.001406
                     27,                0.76621,                0.45785,                0.92619,                0.96748,                0.84597,                 0.9137,                0.73708,                0.97021,                0.72236,                 1.0838,              0.0013813,              0.0013813,              0.0013813
                     28,                0.76859,                0.47408,                0.94427,                0.93931,                 0.8436,                0.90879,                0.74187,                0.97922,                0.79208,                 1.1115,              0.0013565,              0.0013565,              0.0013565
                     29,                0.74521,                0.45839,                0.94678,                0.94633,                0.85782,                0.91843,                 0.7379,                0.99171,                0.75927,                 1.1199,              0.0013318,              0.0013318,              0.0013318
                     30,                0.75085,                0.47021,                0.94131,                  0.983,                0.82227,                0.90443,                0.73386,                0.93423,                 0.6428,                 1.0836,               0.001307,               0.001307,               0.001307
                     31,                0.74725,                0.46162,                0.93545,                0.90727,                0.85782,                0.90392,                0.72978,                0.98126,                0.73707,                 1.0974,              0.0012822,              0.0012822,              0.0012822
                     32,                0.73035,                0.45186,                0.92221,                0.96923,                0.89573,                 0.9397,                0.75793,                0.94641,                 0.6486,                 1.0879,              0.0012575,              0.0012575,              0.0012575
                     33,                0.75308,                0.46705,                0.92422,                0.94709,                0.84834,                0.91181,                0.73195,                 0.9754,                0.63679,                 1.0901,              0.0012328,              0.0012328,              0.0012328
                     34,                 0.7494,                 0.4596,                0.92793,                0.96739,                 0.8436,                0.91736,                0.74472,                0.96235,                0.60771,                 1.0904,               0.001208,               0.001208,               0.001208
                     35,                 0.7775,                0.46152,                0.93294,                0.96124,                0.88152,                0.92977,                0.74845,                0.94654,                0.61437,                 1.0869,              0.0011833,              0.0011833,              0.0011833
                     36,                0.72385,                0.42037,                0.91092,                0.95013,                0.85782,                0.91584,                0.74985,                0.90743,                 0.5852,                 1.0635,              0.0011585,              0.0011585,              0.0011585
                     37,                  0.697,                0.40145,                0.89673,                0.93029,                0.91706,                0.94341,                 0.7636,                 0.9011,                0.56601,                 1.0759,              0.0011337,              0.0011337,              0.0011337
                     38,                0.69308,                0.41334,                0.89491,                0.92601,                0.91943,                 0.9425,                0.77025,                0.89117,                0.59262,                 1.0573,               0.001109,               0.001109,               0.001109
                     39,                0.70019,                0.41099,                0.90703,                0.96834,                0.86967,                 0.9276,                0.76478,                0.90057,                0.57033,                 1.0608,              0.0010842,              0.0010842,              0.0010842
                     40,                0.68386,                0.41241,                0.90253,                0.96477,                 0.8436,                0.91471,                0.74871,                 0.9331,                  0.731,                 1.0897,              0.0010595,              0.0010595,              0.0010595
                     41,                0.65951,                0.40366,                0.90101,                0.95833,                0.81754,                0.89976,                0.73623,                0.93248,                0.74049,                 1.0812,              0.0010347,              0.0010347,              0.0010347
                     42,                0.66227,                0.41644,                0.91235,                0.95844,                0.87441,                0.92687,                0.75924,                0.88819,                0.60042,                 1.0687,                0.00101,                0.00101,                0.00101
                     43,                0.66163,                0.40544,                0.89104,                0.96164,                0.83175,                0.90644,                0.74834,                0.90561,                0.62635,                 1.0672,             0.00098525,             0.00098525,             0.00098525
                     44,                0.68852,                 0.4041,                0.90871,                0.96486,                0.84597,                0.91403,                0.75137,                0.92126,                0.60568,                  1.058,              0.0009605,              0.0009605,              0.0009605
                     45,                0.65768,                  0.391,                 0.8957,                0.95897,                0.88626,                0.93207,                0.74862,                0.92062,                0.63696,                 1.0565,             0.00093575,             0.00093575,             0.00093575
                     46,                0.66039,                0.37841,                0.88434,                0.95951,                0.89854,                0.94052,                0.75884,                 0.9449,                0.57071,                 1.0924,               0.000911,               0.000911,               0.000911
                     47,                0.69206,                0.38919,                0.89973,                0.96073,                0.86967,                0.92649,                0.75756,                0.88485,                0.55798,                 1.0456,             0.00088625,             0.00088625,             0.00088625
                     48,                0.62551,                0.36365,                0.89225,                0.94568,                0.90758,                0.94471,                0.75592,                0.89989,                0.54863,                 1.0636,              0.0008615,              0.0008615,              0.0008615
                     49,                0.63628,                0.36808,                0.87915,                0.96684,                 0.8981,                 0.9426,                0.76689,                0.88907,                0.58303,                 1.0542,             0.00083675,             0.00083675,             0.00083675
                     50,                0.62005,                0.35766,                0.89078,                0.94321,                0.90521,                0.94252,                0.76708,                0.89682,                0.56557,                 1.0817,               0.000812,               0.000812,               0.000812
                     51,                0.64278,                 0.3744,                0.88963,                0.94885,                0.87915,                0.92435,                0.75528,                 0.9236,                  0.632,                 1.0735,             0.00078725,             0.00078725,             0.00078725
                     52,                0.62849,                  0.365,                 0.8693,                0.94132,                0.91232,                0.93509,                0.75664,                0.90818,                0.55146,                   1.07,              0.0007625,              0.0007625,              0.0007625
                     53,                0.61255,                0.36813,                0.88246,                0.96623,                0.88152,                0.93337,                0.75883,                0.92197,                0.62081,                 1.0681,             0.00073775,             0.00073775,             0.00073775
                     54,                0.62669,                0.37179,                0.88522,                0.96373,                0.88152,                0.93147,                0.76151,                0.88031,                0.62281,                 1.0499,               0.000713,               0.000713,               0.000713
                     55,                0.60942,                0.34007,                 0.8751,                0.96335,                0.87204,                0.92791,                0.75732,                 0.8949,                0.65746,                 1.0663,             0.00068825,             0.00068825,             0.00068825
                     56,                0.59519,                0.35147,                0.87004,                 0.9358,                 0.8981,                0.93629,                0.76131,                0.88741,                0.59517,                 1.0541,              0.0006635,              0.0006635,              0.0006635
                     57,                0.59943,                0.33934,                0.87376,                0.94792,                0.86256,                0.92013,                0.75849,                0.88429,                0.61511,                 1.0413,             0.00063875,             0.00063875,             0.00063875
                     58,                0.57914,                0.32671,                0.86059,                0.96715,                0.90703,                0.94709,                0.78034,                 0.8678,                0.56242,                 1.0521,               0.000614,               0.000614,               0.000614
                     59,                 0.5851,                0.34223,                0.84948,                0.96079,                0.90758,                0.94622,                0.76675,                0.88194,                 0.5157,                 1.0713,             0.00058925,             0.00058925,             0.00058925
                     60,                0.57073,                0.32928,                0.86135,                 0.9685,                0.87441,                0.92827,                0.76355,                0.90252,                0.57702,                 1.0722,              0.0005645,              0.0005645,              0.0005645
                     61,                0.57264,                0.32986,                0.86392,                 0.9466,                0.92417,                0.94992,                0.77674,                0.88643,                0.51986,                 1.0585,             0.00053975,             0.00053975,             0.00053975
                     62,                0.56357,                0.31848,                0.85185,                0.94838,                0.93128,                0.95567,                0.78268,                0.87659,                0.50027,                 1.0593,               0.000515,               0.000515,               0.000515
                     63,                0.55459,                0.32128,                0.85364,                0.96658,                  0.891,                0.93668,                0.76688,                0.89308,                 0.5786,                 1.0834,             0.00049025,             0.00049025,             0.00049025
                     64,                0.56109,                0.32267,                0.85522,                0.96822,                0.93839,                0.96023,                0.77693,                0.89585,                0.52428,                 1.0943,              0.0004655,              0.0004655,              0.0004655
                     65,                 0.5491,                0.31658,                0.85384,                0.96962,                0.90758,                0.94542,                0.76514,                0.89166,                0.57073,                 1.0759,             0.00044075,             0.00044075,             0.00044075
                     66,                0.56226,                0.31922,                0.85038,                0.96678,                0.90758,                0.95112,                0.76938,                0.90191,                0.52607,                 1.0784,               0.000416,               0.000416,               0.000416
                     67,                 0.5587,                0.31573,                0.85212,                0.96734,                0.91232,                0.94866,                0.76585,                 0.9053,                0.52921,                 1.0803,             0.00039125,             0.00039125,             0.00039125
                     68,                0.53742,                0.31348,                0.84625,                0.96582,                0.91469,                 0.9488,                0.77251,                0.89284,                0.53988,                 1.0775,              0.0003665,              0.0003665,              0.0003665
                     69,                  0.542,                0.31944,                0.85267,                0.96341,                0.93602,                0.96014,                0.78218,                0.89544,                0.48381,                 1.1022,             0.00034175,             0.00034175,             0.00034175
                     70,                 0.5274,                0.30027,                0.84063,                0.97208,                0.90758,                0.94707,                  0.781,                0.88475,                0.54371,                 1.0929,               0.000317,               0.000317,               0.000317
                     71,                0.50347,                0.28952,                0.82892,                0.97179,                 0.8981,                0.94266,                0.77843,                0.88913,                0.55763,                 1.0915,             0.00029225,             0.00029225,             0.00029225
                     72,                0.49551,                 0.2839,                0.82408,                0.96717,                0.90758,                0.94357,                0.77485,                0.89113,                0.56006,                 1.0884,              0.0002675,              0.0002675,              0.0002675
                     73,                0.46794,                 0.2679,                0.81883,                0.97243,                0.91943,                0.95166,                0.77899,                0.87952,                0.53383,                 1.0897,             0.00024275,             0.00024275,             0.00024275
                     74,                0.45742,                0.26678,                0.81592,                0.97487,                0.91943,                0.95203,                0.77294,                0.89177,                0.55765,                 1.0939,               0.000218,               0.000218,               0.000218
                     75,                0.45083,                0.25724,                0.81332,                0.97698,                0.90521,                0.94546,                0.77254,                0.89293,                0.57456,                  1.101,             0.00019325,             0.00019325,             0.00019325
                     76,                0.44794,                0.26046,                0.81202,                0.97481,                0.91706,                0.95119,                0.77603,                0.89188,                0.57257,                 1.1002,              0.0001685,              0.0001685,              0.0001685
                     77,                0.43822,                 0.2566,                0.80896,                0.97481,                0.91706,                0.95116,                0.77407,                0.89273,                0.56105,                 1.0988,             0.00014375,             0.00014375,             0.00014375
                     78,                0.41985,                0.24386,                0.80685,                0.97475,                0.91469,                0.95001,                0.77411,                0.89657,                0.58046,                 1.1005,               0.000119,               0.000119,               0.000119
                     79,                0.41122,                0.24349,                 0.8043,                0.97475,                0.91469,                0.95005,                0.77105,                0.89144,                0.56343,                 1.0984,              9.425e-05,              9.425e-05,              9.425e-05
                     80,                0.40337,                0.23788,                 0.8024,                0.97462,                0.90995,                 0.9477,                0.77198,                0.88929,                0.57404,                 1.0969,               6.95e-05,               6.95e-05,               6.95e-05
